8W3,2494.79
ALB,2639.96
74WA,2495.92
1NK6,2641.79
0CA4,2493.61
TVL,2495.3
W57,2643.06
IZA,2494.7
47OR,2496.67
4NY4,2643.71
81OR,2497.93
4B7,2643.95
MPI,2496.45
4WA0,2500.97
JFK,2646.83
1A1,2646.94
79WA,2503.29
S40,2502.99
1NY5,2648.89
M50,2504.13
44N,2649.27
S97,2505.77
N69,2650.13
1B1,2651.12
91WA,2506.73
MAE,2503.33
04NY,2652.76
CA69,2504.53
HPN,2653.95
K27,2654.45
R03,2508.4
48CN,2506.98
0NY1,2655.57
0NK8,2656.35
K30,2657.69
80T,2513.79
7NY8,2658.05
49CL,2510.36
WA00,2513.98
NY1,2659.14
GFL,2659.85
TRK,2512.58
E45,2512.72
NY82,2660.94
NY97,2661.48
WN95,2517.69
NY60,2661.97
3NK8,2662.36
45CN,2514.52
OR32,2517.66
NK17,2663.33
B04,2663.52
3O8,2515.7
4NY0,2663.69
AHC,2516.88
M94,2519.74
5B7,2664.77
5CA7,2516.9
WA74,2521.59
CA32,2517.82
PLB,2666.05
2O6,2518.55
H37,2519.72
WT03,2523.94
1S5,2523.4
A28,2522.33
C80,2521.7
O59,2523.18
9CL1,2522.01
OR89,2525.69
7NY6,2672.25
CA03,2524.37
PBG,2672.38
S10,2528.94
3NK5,2672.78
0CA9,2525.61
14NK,2674.42
NY63,2675.16
1C3,2675.52
12NK,2677.55
DXR,2678.35
11N,2679.74
M90,2531.57
4B6,2680.43
67CA,2533.05
4NK2,2681.44
41NY,2682.46
VT10,2683.22
NY84,2683.25
VT53,2683.66
VT33,2683.77
2S5,2540.29
34CN,2536.3
15CL,2536.5
VT11,2684.37
O79,2537.21
3S9,2539.53
88VT,2684.84
O02,2537.85
CT51,2685.36
GBR,2685.41
SMX,2537.6
LPC,2538.35
B06,2686.7
1S8,2542.06
FRG,2687.25
O22,2539.44
1B8,2687.61
WS87,2544.45
O39,2542.67
OR48,2544.86
F34,2542.13
VT26,2690.31
66CL,2542.48
VT73,2690.92
37VT,2690.98
6NK2,2691.32
2S0,2548.5
VT46,2691.94
35CL,2544.6
CT24,2692.89
VT09,2693.45
VT12,2693.81
CA38,2546.84
5CL1,2545.95
76CL,2546.73
6CA6,2547.21
5WA5,2551.47
VT22,2695.32
68WA,2551.58
MA18,2696.3
VT38,2695.97
MCE,2548.62
CT44,2696.76
PSF,2697.11
VT15,2696.88
42OR,2551.54
95CA,2549.05
VT23,2697.24
B01,2697.6
22OG,2551.3
LKV,2551.46
S52,2554.68
6CL9,2550.36
VT8,2698.22
CT04,2698.64
VBG,2550.61
EAT,2555.34
CT52,2699.56
CT66,2699.87
VT60,2700.66
CT42,2701.34
DDH,2701.28
CT59,2701.97
08CL,2554.54
MER,2554.89
VT52,2703.5
L52,2556.24
33CT,2704.77
VT14,2704.81
PRB,2557.76
VT25,2706.45
SBP,2558.72
5CT5,2707.35
OR26,2560.73
BTV,2707.73
42VT,2708.33
28CA,2560.8
9CL3,2562
WA97,2565.03
AQW,2710.13
CT01,2710.29
VT20,2711.04
SVE,2564.12
WN17,2567.25
CL01,2564.82
FSO,2712.69
MA77,2713.38
CPU,2565.7
AAT,2567.26
CA06,2567.45
6B0,2715.34
CL88,2569.24
OXC,2716.63
O15,2569.46
BDR,2718.28
22S,2571.88
OR46,2573.59
2OR1,2573.87
OG12,2574.15
8NK3,2719.75
ISP,2721.86
CA62,2573.54
96VE,2577.81
WA37,2578.2
WN45,2578.29
MA86,2722.83
BLU,2575.77
7CL9,2576.47
01CL,2577.1
33CL,2576.53
WN64,2581.31
N41,2726.14
3MA2,2726.33
PVF,2578.99
23N,2727.12
A24,2580.18
VT45,2726.91
WT01,2583.3
VT03,2727.83
O27,2581.59
O70,2582.52
8S2,2586.86
62S,2585.54
VT01,2732.17
YKM,2588.21
RUT,2732.65
ELN,2589.24
9CL0,2585.76
1Q2,2586.8
CT96,2734.37
LSN,2587.66
29CN,2588.35
CA45,2588.03
MA88,2737.38
CA88,2589.65
W12,2595.4
CA17,2591.48
E36,2591.93
OL04,2594.67
0WN1,2595.57
CA71,2593.02
MA43,2741.49
WA26,2597.34
35S,2597.49
CL84,2594.81
54CN,2595.27
03WN,2598.49
4V8,2743.4
VT30,2743.93
CA19,2596.59
HVN,2744.65
0B7,2744.82
5CA8,2597.5
80CA,2598.04
WA47,2601.67
4B8,2746.22
MOD,2598.38
3O1,2598.61
2WN9,2601.74
9OR1,2601.83
HWV,2747.72
VT29,2748.04
MMK,2750.51
28MA,2750.56
MA80,2750.91
OG06,2605.08
2O1,2604.03
O61,2604.88
OG21,2607.23
CN29,2605.97
74WT,2609.61
CA20,2607.23
4B9,2755.49
3C8,2755.86
GOO,2608.19
A26,2609.33
55WA,2612.04
48WA,2613.92
27W,2614.63
VT13,2758.95
66CA,2611.36
23VT,2759.66
49N,2760.6
1N2,2760.84
6S9,2617.77
09CL,2613.81
80OR,2615.13
BAF,2761.77
57CN,2614.03
KIC,2613.79
S39,2616.61
S20,2617.68
OG54,2617.68
NRC,2615.07
VT17,2763.59
AUN,2616.12
CT39,2764.04
03NY,2764.13
79CL,2616.6
OG51,2618.85
VT64,2764.39
RIU,2617.13
90CA,2617.59
BDL,2765.82
50OR,2620.53
VT43,2766.79
MVL,2767.36
VT42,2768.19
4CA8,2621.45
3CA7,2621.25
CN44,2621.56
CA02,2621.88
2W1,2625.7
HFD,2770.01
72OR,2624.66
85OR,2624.51
VT44,2770.98
12CA,2623.49
26CA,2624.62
VT55,2772.42
7B2,2772.96
01OR,2627.01
CT14,2773.43
S93,2629.16
CT85,2773.51
5CL3,2625.62
FOK,2773.78
1JY2,2627.72
CA67,2626.03
MPV,2773.94
9WA4,2629.74
O55,2627.97
OR02,2629.7
8CA8,2627.63
CL11,2629.16
5WA7,2632.49
51CL,2629.7
7B6,2777.71
SCK,2630.6
8CL2,2630.81
45S,2632.46
6CL8,2631.3
CA21,2631.71
CL04,2631.61
03MA,2779.41
08OR,2633.87
65CN,2633.1
VSF,2781.06
VT47,2781.21
CT19,2781.7
CEF,2781.76
0B5,2782.2
VT39,2781.98
1O3,2634.84
3CA9,2635.06
1Q4,2637.03
5OR5,2639.21
O05,2637.98
21N,2786.02
SNC,2786.68
MHR,2638.91
VT06,2786.7
2CL9,2639.02
9CL2,2639.14
VT31,2787.3
L53,2639.77
CA54,2639.98
F25,2640.94
CT15,2788.65
CT29,2789.02
RDM,2643.73
E27,2642.2
OR04,2644.33
7B9,2790.94
NH39,2791.51
S33,2646.24
42B,2792.13
O20,2644.57
VT63,2792.18
9B8,2793.32
LHM,2645.94
CT20,2794.34
BDN,2648.57
OG05,2648.74
2NH5,2794.71
CVH,2647.31
22CL,2647.99
9CL7,2648.06
31MA,2795.66
34CA,2648.01
OR60,2651.21
VT62,2796.92
4S6,2652.76
DLS,2652.24
CA16,2649.64
CNH,2797.48
CT09,2798.47
MCC,2650.71
TCY,2652.68
F72,2652.89
OG19,2655.37
19OR,2655.96
1C9,2653.58
CN38,2653.91
OR30,2656.09
OR53,2656.72
7OR3,2657.31
8OR5,2656.71
3OR8,2657.08
87OR,2656.57
L36,2655.73
BAB,2656.05
O81,2657.07
LEB,2804
5OR4,2657.99
49NY,2804.68
CT31,2804.66
CT11,2805.08
13MA,2806.47
04VT,2806.54
ESW,2662.95
4S7,2661.45
ORE,2808.23
25CL,2660.59
SAC,2660.58
68OR,2663.2
CT07,2808.79
6OR1,2663.6
6OR2,2663.66
O89,2661.87
2B9,2808.97
OR29,2663.46
EFK,2809.06
5S5,2663.88
EEN,2809.45
32OR,2664.43
CN13,2662.12
5CT7,2810.12
2NK3,2812.21
9CL9,2664.34
61OR,2666.86
59CN,2665.53
02OR,2669.09
CT08,2815.53
HTO,2815.72
60CL,2668.29
OG15,2670.36
E16,2668.44
38CL,2669.01
SNS,2668.59
CA07,2669.1
MA53,2817.07
2B3,2817.34
27CL,2670.06
MYV,2670.73
OG00,2673.01
CA59,2671.48
CA22,2671.49
SMF,2671.92
CN19,2672.3
CT36,2820.56
97CL,2673.04
OR34,2675.45
C83,2673.48
CT74,2821.49
S21,2675.61
IJD,2822.06
7OR4,2676.44
O52,2674.76
4CA2,2676.19
OVE,2677.71
5MA3,2825.23
CA92,2677.79
8B5,2826.3
S88,2682.52
01NH,2828.05
63CN,2680.59
MA89,2829.22
O88,2683.07
18CL,2685.12
75WA,2687.75
6K5,2687.1
CA18,2685.66
CL23,2685.86
CDA,2833.32
OAR,2685.89
32CL,2686.41
5CT0,2834.15
CA73,2687.02
WA66,2690.17
36WA,2690.58
C44,2835.58
5B9,2835.73
69CL,2689.1
3B0,2836.98
23NH,2837.28
VT56,2837.34
WVI,2689.56
GON,2837.94
4S2,2693.41
GDM,2838.51
66WA,2693.64
AFN,2839.36
0B8,2839.57
0OR9,2694.36
EDU,2693.18
RHV,2693.81
07CL,2694.34
0OR3,2695.64
LVK,2694.75
MRY,2694.73
CA66,2695.42
CL90,2696.32
NH40,2843.79
7OR6,2699.29
21W,2700.14
52CN,2697.43
13CL,2696.9
60M,2844.79
MA30,2845.06
24CT,2846.11
LMT,2699.43
4W0,2702.57
64CT,2846.92
NH96,2847.69
DWA,2701.12
92CL,2701.91
CT43,2850.03
8B1,2850.25
O41,2703.08
CT48,2851
MTP,2852.24
CIC,2704.92
LZD,2852.91
38CN,2705.66
O23,2706.04
SJC,2706.04
ORH,2854.71
5B1,2854.5
4CA7,2707.58
CT80,2855.57
SUU,2708.13
CN42,2709.7
53CN,2709.33
55S,2713.91
35CN,2711.24
2S2,2712.78
1S2,2715.67
VCB,2712.23
MA16,2860.5
6CA1,2713.93
CT32,2860.89
2CL3,2714.88
CT13,2862.18
NH86,2862.44
2S7,2716.98
3B3,2863.56
NH76,2863.82
1B5,2864.09
WST,2864.72
1P1,2864.68
2N2,2865.39
O08,2718.02
RI11,2866.18
FIT,2867.03
NUQ,2719.5
CA60,2720.8
CA57,2721.77
CCR,2721.78
MA97,2870.13
NH17,2871.23
67CL,2724.22
A32,2725.27
NH16,2872.3
NH49,2872.43
PAO,2726.92
5S2,2729.18
CL77,2727.4
HWD,2728.15
CZK,2731.38
12NH,2876.39
2CL2,2729.13
3W5,2733.63
71CL,2729.71
19WA,2732.39
NH20,2877.35
S86,2733.56
61MA,2877.58
NH60,2877.8
8S3,2732.38
MA19,2880.46
63CL,2732.82
NH88,2882.23
1WA6,2739.7
MA75,2884.03
O37,2736.67
08R,2884.71
CA11,2739.25
HIE,2886.37
8B2,2886.39
OAK,2739.31
0O4,2740.12
8CL6,2740.1
WN76,2744.67
5WA2,2745.59
98CL,2742.31
26MA,2889.88
SQL,2741.98
BID,2890.13
4C4,2889.98
1MA5,2891.08
WLW,2743.9
17CL,2743.67
WN20,2748.02
00S,2747.45
ASH,2893.6
68CA,2746.45
6B6,2894
CON,2893.99
WN55,2749.77
RI20,2894.86
APC,2747.22
9B1,2895.25
1B6,2895.66
09MA,2895.68
08MA,2896.78
RBL,2749.8
SFZ,2898.13
95WA,2754.51
NH07,2898.85
WA77,2755.2
MA52,2899.79
W16,2756.04
MHT,2902
LCI,2902.44
RDD,2755.55
1O6,2755.86
WN15,2758.63
WA25,2759.57
MA70,2904.02
SFO,2756.19
89WA,2761
51WA,2760.68
WA04,2761.02
PVD,2905.56
5M3,2905.4
4CL3,2758
20CL,2758.33
02WA,2762.94
CA04,2760.07
WN87,2763.09
OQU,2907.62
05CL,2760.6
WN53,2764.81
CA53,2761.48
CA10,2762.38
S36,2765.03
NH78,2909.83
WA78,2764.98
WN42,2766
4WA1,2766.26
9WA7,2767.63
49CN,2764.66
S43,2768.13
0Q9,2764.4
2O3,2765.43
0Q3,2766.03
WA56,2770.39
03S,2768.75
WA84,2769.79
OR50,2769.75
28OR,2769.75
OG29,2770.37
O85,2768.45
76WA,2772.11
4OR6,2771.82
96WA,2773.93
HAF,2769.94
24S,2771.37
S48,2772.89
WN08,2775.18
BED,2919.34
AWO,2775.8
CA35,2773.39
UUU,2922.24
86WA,2777.82
RNT,2778.32
S50,2778.61
NH15,2923.37
39P,2778.84
5S9,2778.26
O46,2776.88
2W3,2779.5
OR35,2779.15
6OR7,2779.25
WA12,2781.11
OR72,2779.42
2G8,2924.7
NH84,2925.16
DVO,2777.64
3S6,2780.06
SIY,2779.52
OR65,2781.51
BML,2926.69
CA39,2779.25
NH69,2927.41
ERR,2927.39
OR66,2782.92
PLU,2784.08
13OR,2782.92
NH38,2928.95
NH61,2930.17
1B9,2930.66
43CN,2782.87
O69,2783.44
NH18,2931.62
PAE,2787.94
64S,2785.53
NH31,2932.02
BFI,2788.05
6S4,2786.95
OWD,2932.86
SEA,2788.69
WN10,2788.43
TTD,2788.6
1W1,2789.35
NH43,2934.57
1O5,2787.93
4WA8,2791.43
90CL,2787.62
04MA,2935.2
20OR,2790.05
LWM,2937.18
WA79,2792.38
5S0,2791.41
RI07,2937.68
3B8,2793.18
27WA,2794.12
1OR7,2793.4
7OR9,2795.33
WA07,2796.96
7WA3,2798.84
15WA,2798.92
WA90,2800.46
OL03,2798.99
S44,2799.95
2OR0,2800.52
26OR,2802.08
W58,2802.29
WA41,2803.12
W56,2802.67
O86,2801.63
S03,2802.45
NH67,2949.2
OG20,2804.09
3MA5,2949.57
TCM,2805.21
W10,2805.85
1M8,2949.92
1OR6,2804.68
BVS,2806.59
5MA9,2950.44
5WA9,2805.35
TAN,2950.92
13W,2807.13
2S1,2806.73
6MA2,2950.89
BOS,2950.97
59AS,2805.98
WA80,2806.61
WA87,2806.74
ME89,2952.24
40ME,2952.3
49WA,2808.68
4S9,2807.89
WA69,2809.08
06NH,2953.35
IZG,2953.51
W52,2809.46
STS,2807.13
OG30,2810.08
WN51,2811.81
PDX,2810.55
OL05,2810.6
89OR,2809.83
WA29,2811.73
02ME,2956.71
38W,2813.59
06WN,2812.55
ME64,2957.13
DAW,2957.36
07OR,2812.26
21NH,2957.57
EWB,2957.99
23CA,2811.88
WA61,2814.78
OR40,2814.82
BVY,2960.48
ME61,2960.64
GRF,2816.45
WA46,2816.2
WN13,2817.24
7OR2,2815.95
TIW,2817.18
OR41,2816.63
8WA0,2817.61
VUO,2817.24
OR51,2817.65
WN18,2819.63
WN74,2818.83
15MA,2963.8
57ME,2964.06
O31,2817.06
BLI,2821.4
09ME,2965.48
1O2,2818.25
8OR2,2821.31
MA36,2967.28
WA88,2824.14
0B1,2967.66
WA22,2824.25
CA09,2821.68
44OR,2823.07
A30,2821.62
WN35,2825.1
2B2,2968.5
OG31,2822.48
WA58,2825.74
WA93,2825.79
7B3,2969.3
WN34,2824.94
PSM,2969.61
3WA0,2825.28
7S9,2824.71
5OR9,2824.63
28M,2970.41
22OR,2825.69
28WA,2826.43
0OR5,2825.23
NRA,2828.44
4WA9,2828.02
OG28,2826.72
OR97,2825.96
W27,2827.59
MA64,2972.83
82OR,2826.93
0OR8,2826.42
1Q5,2825.6
O54,2826.18
UAO,2827.99
MFR,2826.81
WN40,2829.56
WN59,2828.73
MA63,2974.74
3B4,2975.12
O60,2827.86
NUW,2831.9
OG10,2830.93
OKH,2833.29
74S,2833.5
OR96,2830.83
14WA,2833.13
OR06,2832.96
OG25,2832.97
11MA,2979.75
5OR8,2834.59
36OR,2834.39
OG34,2835.26
8W5,2836.52
WN05,2836.82
SFM,2981.62
00WA,2838.13
8B0,2982.22
PYM,2982.79
67OR,2837.5
TDO,2838.23
PWT,2839.07
3WA9,2840.13
63B,2984.64
WA96,2840.8
WT77,2841.16
0WA1,2841.15
SPB,2840.76
OR25,2840.6
OR00,2841.1
WA42,2842.6
WN36,2842.44
80WA,2843.12
6WA2,2843.24
7OR7,2842.23
OR28,2842.55
44T,2843.34
S30,2842.26
GHG,2988.66
03ME,2988.83
8OR6,2844.36
FA99,2845.39
OR38,2844.79
3OR1,2844.7
WA99,2846.29
4OR5,2845.65
0S9,2847.32
KLS,2846.55
4OR7,2846.25
ME17,2991.63
71ME,2992.03
1WA2,2847.71
88OR,2847.09
WA18,2849.12
29OR,2847.67
7S3,2847.96
21OG,2847.82
WN07,2850.26
77S,2848.11
2S6,2848.77
HIO,2849.41
WA68,2850.77
OG13,2848.1
OR21,2849.2
WN00,2851.54
38WA,2852.11
WA95,2851.1
78WA,2852.23
OLM,2851.49
61S,2850
MVY,2996.61
OR57,2850.85
65WA,2852.3
90ME,2996.71
9OR0,2851.84
SLE,2852.14
WN24,2853.21
OR94,2852.71
OR19,2853.17
59WA,2854.54
UKI,2851.97
OR22,2854.02
OR45,2854.75
WA45,2856.85
50WA,2856.55
F62,2854.06
74OR,2855.95
MA44,3001.4
OR44,2855.54
1OR3,2856.21
OR78,2855.65
4OR8,2856.17
OR86,2856.34
4WA4,2858.65
98ME,3002.15
OR81,2857.16
OG48,2856.66
9OR8,2857.19
S12,2857.17
8OR3,2856.57
17OR,2856.71
4WA2,2858.55
CLS,2858.82
5B6,3004.42
2WA1,2860.6
ME91,3004.48
58OR,2858.75
OG63,2859.82
4OR3,2859.42
81B,3004.81
17S,2859.86
63OR,2860.35
ORS,2862.18
6OR0,2860.22
4S4,2860.98
FMH,3006.37
1B2,3006.67
73OR,2861.29
S31,2863.88
2OR3,2862.13
B19,3007.58
06OR,2863.35
ME44,3008.38
O09,2861.26
41CA,2861.56
6WA5,2865.56
OR79,2863.49
OG02,2864.13
WA35,2865.73
20WA,2865.32
24ME,3009.96
98TE,2864.33
ME46,3010.57
4OR0,2864.23
OR20,2866.51
ME45,3012.2
3S2,3012.14
OR90,2867.76
T42,2866.09
MMV,2868.28
OR77,2868.65
69OR,2869.44
OR56,2869.19
OR47,2869.53
OG24,2869.62
70OR,2870.78
8W9,2871.68
61WA,2872.7
0WA2,2871.84
64OR,2871.54
FHR,2873.69
EUG,2871.73
90WA,2874.12
18OR,2872.93
08ME,3018.13
OG16,2873.04
OR54,2873.32
OR27,2873.97
7S5,2873.65
ME26,3019.2
D83,2871.76
2B1,3019.54
O28,2871.97
1WA9,2876.04
OR39,2874.17
OG36,2874.1
8OR7,2875.42
OR61,2876.23
4OR4,2876.11
OG01,2876.24
OR59,2876.83
WN49,2878.43
60OR,2876.19
11OR,2876.67
54ME,3023.22
OG41,2877.31
OR95,2878.52
OG49,2878.3
CA51,2876.5
45CL,2877.03
SHN,2880.05
16S,2878.34
OG44,2879.32
0WN0,2881.25
PWM,3025.24
OG52,2880.23
1RL,2882.42
0OR7,2880.82
59B,3026.5
10OR,2881.86
LEW,3027.04
CVO,2882.02
05S,2883.22
36S,2881.74
OR52,2883.37
55OR,2883.84
2OR4,2883.71
RBG,2883.84
WA09,2886.85
3S8,2884.44
MA55,3031.7
B21,3031.67
WA59,2888.22
WN23,2888.45
30OR,2887.25
3B5,3032.3
ME92,3032.6
HYA,3033.11
W28,2889.26
H47,2886.43
15ME,3033.68
5S1,2888.34
7WA5,2891.33
E55,2887.67
WN29,2891.63
MA72,3036.09
33OR,2891.37
WN47,2892.83
PVC,3038.75
2WA3,2895.15
OR05,2893.46
98OR,2894.26
WN48,2895.73
57OR,2894.84
B10,3041.33
OG23,2896.43
53CL,2894.5
ME75,3043.06
ME39,3043.3
91OR,2899.25
OG40,2899.06
5OR2,2899.87
WT44,2900.78
48OR,2899.69
5OR0,2899.64
6OR6,2900.2
D63,2900.38
84WA,2904.88
95OR,2903.31
84OR,2903.52
ME69,3051.3
OG26,2906.48
18JY,2907.74
94OR,2906.5
2OG5,2909
4W8,2909.99
ME6,3056.07
WN21,2912.52
O21,2909.98
ME33,3057.74
ACK,3058.42
NOW,2914.64
WN65,2915.13
LLR,2913.76
3S4,2915.52
ME36,3062.53
CQX,3065.36
NHZ,3065.71
WA16,2921.32
82CL,2919.06
CLM,2923.99
04ME,3068.6
O16,2923.02
ME08,3070.33
08B,3071.14
OWK,3071.51
OR23,2928.99
13ME,3074.8
ME22,3075.41
ME60,3077.58
OR74,2931.46
AUG,3080.27
7WA0,2939.74
O19,2937.66
TMK,2944.59
IWI,3090.62
94WA,2948.63
WVL,3093.18
WA01,2949.32
0O9,2948.08
S51,2948.05
2S9,2952.04
5OR3,2952.47
ME20,3098.73
0Q5,2951.74
5S4,2954.57
AST,2955.38
56S,2957.89
3S7,2958.74
ME19,3104.07
3B1,3104.29
PFC,2959.92
EKA,2958.56
ACV,2958.69
6S6,2960.35
FOT,2959.94
HQM,2966.05
S45,2965.75
ONP,2967.61
ME70,3113.55
7W1,2970.07
18ME,3114.89
ME62,3114.87
R33,2969.73
O33,2969.52
6S2,2970.86
ME47,3116.6
OR42,2972.58
WN88,2974.29
45OR,2973.88
ME34,3121.55
CEC,2975.8
9S3,2976.77
43IG,2980.27
1OR0,2978.84
2B7,3125.93
ME79,3127.48
14S,2983.84
BOK,2982.83
OTH,2983.45
W04,2989.18
5WA8,2989.6
ME94,3136.69
ME32,3137.87
S16,2994.35
44B,3139.16
1B0,3140.52
ME68,3140.88
4S1,2999.13
12ME,3145.71
S05,2999.92
ME14,3155.29
5S6,3011.16
RKD,3158.4
11S,3014.97
14ME,3159.6
ME03,3160.2
S18,3022.19
ME35,3166.2
BST,3167.14
ME74,3169.58
57B,3178.67
35ME,3181.74
ME41,3182.87
UIL,3040.64
BGR,3186.42
ME55,3189.46
0B2,3193.23
MLT,3199.78
OLD,3203.05
93B,3204.57
07B,3216.08
LRG,3217.36
ME05,3220.15
ME25,3227.58
ME5,3232.57
FVE,3235.95
BHB,3239.16
55ME,3264.3
PQI,3267.62
CAR,3270.01
17ME,3271.82
ME67,3274.94
43B,3279.53
ME16,3284.39
ME00,3289.23
HUL,3297.44
PNN,3325.46
05ME,3327.61
MVM,3336.42
66B,3349.8
ME06,3354.25
ME2,3360.27
PR24,3376.6
PR10,3379.49
MAZ,3379.77
ME88,3380.43
BQN,3382.42
65B,3386.15
EPM,3387.5
PR25,3387.33
PR20,3423.05
ABO,3432.71
PSE,3444.15
02PR,3466.99
SIG,3496.85
X64,3504.45
SJU,3507.49
PR07,3524.99
X63,3529.1
X95,3544.94
RVR,3546.85
VQS,3563.21
CPX,3584.65
STT,3621.47
STX,3638.96
ANN,3862.4
KTN,3880.05
WRG,3961.35
PSG,4027.45
AKW,4032.75
7AK2,4124.6
AFE,4135.44
JNU,4220.04
SIT,4296.71
SGY,4310.76
HNH,4310.17
HNS,4331.99
GST,4345.73
AK76,4650.02
A57,4655.52
A69,4661.73
A67,4720.78
A70,4743.73
A68,4775.48
YAK,4791.82
4Z5,4981.13
BYA,4992
EAA,5002.47
19AK,5017.15
ORT,5072.21
CZN,5077.6
CKX,5084.71
KGZ,5109.12
CYT,5110.17
3T4,5138.83
MYK,5141.96
0AK5,5147.3
AK0,5163.45
15Z,5166.83
AK31,5177.4
IBN,5185.29
6K8,5188.8
8AK9,5196.25
9AK0,5212.81
4AK3,5213.06
L20,5227.01
TSG,5231.47
GUM,5280.23
DDT,5290.47
UAM,5294.5
CIK,5306.47
BTI,5323.81
CRC,5335.86
GRO,5326.32
CXC,5336.72
4AK5,5354.7
CZO,5371.88
TNI,5364.69
TT01,5369.17
GSN,5376.4
CHP,5391.78
CEM,5411.41
76AK,5416.69
Z93,5435.75
CDV,5443.94
8AK1,5446.25
GKN,5455.31
AK77,5467.41
29AK,5468.02
PXK,5467.96
FYU,5472.79
45AK,5472.89
CKU,5471.97
K55,5472.95
11AK,5476.79
AK09,5477.24
BIG,5500.85
D66,5501.04
AA22,5511.43
5BK,5512.33
9AK4,5514.34
AK30,5511.79
AK97,5517.4
1AK2,5519.3
ARC,5524.14
MDO,5527.47
Z91,5533.4
VDZ,5534.6
AK13,5546.69
Z14,5565.94
2AK5,5566.44
Z55,5581.05
7KA,5581.48
VEE,5600.38
AA50,5630.15
AK41,5630.21
0AK0,5630.83
Z86,5653.73
EIL,5659.78
8AK7,5683.75
SMU,5679.66
AA76,5685.96
2AK1,5686.1
5AK3,5686.49
5AK2,5687.64
95Z,5692.33
0Z2,5693.56
31AK,5697.08
AK78,5704.89
AK22,5707.71
WBQ,5709.29
2AK2,5709.01
AK52,5709.87
FBK,5718.12
28AK,5718.68
C05,5719.11
0AK6,5728.02
MTF,5734.23
FAI,5744.94
AK7,5747
AK28,5751.57
32AK,5751.92
AK59,5773.05
48AK,5788.66
IEM,5805.63
9AK,5811.28
AK66,5820.42
WCR,5839.3
JVM,5836.36
AK06,5838.45
4AK,5840.67
15AK,5841.82
A13,5840.98
AK61,5842.33
AK53,5842.76
AK1,5844.64
AK92,5846.77
2Z3,5849.17
AK88,5847.76
AK46,5848.29
7AK9,5849.03
INR,5851.68
AA05,5851.16
TTW,5853.66
AQY,5851.94
PAQ,5853.03
83AK,5856.52
SCC,5864.06
HRR,5859.33
AK50,5858.87
AK63,5858.94
5AK9,5863.9
05AK,5864.6
82AK,5864.59
39AK,5869.29
14AK,5870.76
UMM,5872.14
97AK,5871.88
5AK6,5872.61
AK93,5874.02
ENN,5877.03
3AK2,5875.24
9Z9,5874.52
34AK,5875.43
4AK6,5875.6
87AK,5875.62
3AK6,5876.67
23AK,5877.63
Z84,5879.92
SWD,5877.62
0AK1,5879.03
AK54,5879.32
58AK,5880.49
59AK,5881.25
16AK,5881.67
AK65,5882.07
AK11,5890.15
65AK,5883.76
CLF,5886.84
SVS,5888.35
3AK8,5887.19
4AK2,5889.89
AK24,5890.39
5AK8,5891.42
5AK5,5894.87
42AK,5896.72
71AK,5897.64
BCV,5898.03
7AK4,5899.68
47AK,5899.69
IYS,5902.77
AK58,5903.56
AK47,5905.53
AK79,5905.94
5HO,5906.62
06AK,5907.21
43AK,5907.42
77AK,5908.42
56AK,5910.22
AK83,5910.98
AK25,5911.49
7AK8,5911.55
51Z,5915.22
AK27,5912.77
FRN,5912.98
41AK,5913.29
6AK7,5913.38
JLA,5913.72
9AK6,5915.27
38AK,5916.91
67AK,5916.93
6AK8,5917.53
10AK,5918.27
9AK8,5919.03
8AK8,5919.11
6AK9,5919.13
55AK,5919.86
89AK,5921.08
24AK,5921.69
AK16,5921.82
08AK,5923.24
79AK,5924.67
CSR,5926.07
AK85,5926.89
AA33,5928.58
AK95,5929.32
EDF,5929.69
AA06,5929.97
9AK5,5929.96
2AK7,5932.53
BGQ,5932.88
9AK7,5933.64
MRI,5933.59
AK12,5934.9
Z40,5935.22
AK89,5936.43
09AK,5937.01
AK29,5937.76
AA30,5940.12
20AK,5941.72
13AK,5943.41
AK86,5943.99
63AK,5947.04
Z41,5946.76
2AK0,5948.37
6AK2,5949.17
ANC,5950.11
AA00,5953.58
GBH,5960.16
49AK,5955.06
64AK,5955.59
20K,5960.55
0AK9,5958.37
36AK,5959.29
5CD,5966.03
UUO,5961.04
AK68,5961.06
AK14,5961.12
25AK,5961.97
AK67,5963.25
44AK,5964.83
50AK,5965.07
21AK,5965.61
AK19,5965.95
AK69,5965.94
51AK,5966.71
AK36,5966.2
02AK,5967.18
AK10,5967.12
AK39,5966.55
AK08,5967.37
AK90,5968.04
6AK5,5968.25
TKA,5970.45
FVM,5974.46
AK44,5972.93
3AK1,5976.71
8AK6,5981.18
UBW,5990.62
3AK3,5986.59
81AK,5988.34
3AK7,5992.95
RMP,6003.87
2Z2,6009.67
Z90,6008.92
0AK3,6012.39
AK05,6011.73
78AK,6013.42
WSM,6019.71
AK01,6014.49
AK72,6021.49
CXF,6027.23
1AK4,6028.55
0AK2,6030.25
PCK,6036.18
AK55,6033.76
AK84,6037.3
40AK,6038.81
88AK,6041.52
0AK7,6045.46
7AK6,6047.73
7AK5,6048.71
53AK,6049.36
70AK,6051.49
MLY,6054.94
46AK,6053.08
SXQ,6059.86
33AK,6066.46
BLG,6066.14
PPC,6071.71
3AK9,6071.66
98AK,6070.19
22AK,6080.65
7AK3,6074.03
AK17,6074.7
TYE,6075.8
5Z5,6080.69
52AK,6083.17
